uniqueID,classID
43944,5
43947,2
43949,4
43954,2
43956,3
43958,9
43961,3
43964,9
43968,6
43970,7
43973,2
43974,3
43975,3
43977,5
43978,4
43980,8
43981,7
43989,8
43990,3
43992,6
43998,9
44000,2
44001,3
44006,7
44019,3
44020,8
44022,9
44027,9
44028,3
44041,6
44047,8
44053,4
44054,8
44061,3
44063,8
44068,2
44070,5
44071,6
44072,7
44079,3
44080,3
44084,2
44085,0
44086,9
44115,8
44116,5
44118,6
44122,2
44123,0
44124,4
44128,2
44129,8
44132,3
44133,8
44134,9
44135,2
44137,0
44138,0
44140,3
44141,8
44142,5
44144,9
44146,3
44147,5
44148,4
44151,3
44152,3
44156,9
44157,9
44160,1
44161,0
44168,2
44172,6
44176,2
44183,3
44184,3
44187,7
44189,5
44190,6
44197,8
44199,2
44201,2
44202,2
44203,9
44209,3
44210,3
44213,6
44215,3
44216,1
44217,7
44224,3
44237,9
44239,3
44245,3
44247,3
44250,3
44258,5
44263,8
44264,2
44265,9
44267,3
44268,7
44270,0
44275,5
44280,6
44284,2
44289,5
44293,7
44299,3
44301,9
44307,5
44308,6
44317,3
44320,2
44322,6
44328,8
44336,8
44338,3
44339,3
44341,9
44353,4
44360,5
44369,0
44376,4
44377,3
44382,7
44389,5
44402,2
44408,7
44409,3
44413,4
44415,7
44416,7
44417,8
44418,6
44419,3
44421,7
44423,7
44426,2
44436,8
44440,2
44441,2
44445,3
44451,3
44453,2
44456,7
44458,3
44459,6
44467,8
44473,3
44477,3
44479,2
44480,3
44483,8
44491,9
44494,8
44495,5
44496,5
44501,9
44502,6
44505,9
44510,8
44511,3
44513,3
44516,2
44523,7
44528,8
44534,3
44537,3
44540,3
44541,1
44542,7
44546,3
44554,3
44567,3
44572,1
44573,7
44576,0
44582,3
44584,4
44588,9
44590,7
44597,3
44622,8
44632,4
44634,2
44636,1
44640,2
44655,0
44656,2
44659,6
44662,2
44667,7
44670,0
44677,3
44681,9
44682,6
44688,5
44699,3
44702,3
44710,8
44722,3
44728,3
44733,2
44737,6
44744,3
44747,2
44749,6
44750,6
44761,7
44765,7
44768,3
44770,8
44774,6
44777,4
44778,3
44780,7
44782,8
44784,3
44788,2
44798,3
44799,3
44801,2
44804,2
44808,8
44811,3
44814,8
44826,2
44839,7
44847,7
44852,9
44857,7
44864,2
44868,4
44872,5
44874,4
44875,5
44884,5
44890,4
44893,0
44895,8
44897,3
44898,7
44899,8
44903,7
44905,2
44908,2
44913,4
44915,2
44916,3
44919,7
44921,6
44929,7
44935,2
44945,5
44947,2
44950,7
44953,3
44955,3
44960,9
44962,0
44964,0
44966,3
44971,8
44977,2
44979,2
44981,8
44985,3
44987,0
44990,7
44991,3
44997,2
45004,9
45008,3
45017,3
45021,5
45023,5
45039,3
45042,2
45043,4
45047,3
45048,7
45053,3
45059,3
45060,9
45069,7
45074,2
45075,6
45080,4
45085,8
45086,5
45090,6
45098,3
45103,8
45104,6
45106,0
45110,3
45111,5
45115,3
45125,3
45127,8
45133,9
45143,8
45144,3
45147,0
45150,2
45162,6
45163,9
45164,3
45179,6
45185,8
45186,7
45189,8
45190,2
45192,2
45196,0
45198,6
45202,2
45209,3
45214,8
45218,7
45223,6
45227,3
45231,9
45241,2
45242,4
45243,9
45247,3
45253,3
45258,7
45261,6
45270,6
45278,1
45288,2
45295,4
45301,3
45306,7
45308,2
45309,3
45311,4
45312,4
45314,2
45316,7
45320,3
45328,2
45329,6
45330,6
45331,3
45335,7
45336,4
45345,3
45352,0
45353,3
45360,6
45363,8
45369,3
45370,5
45379,3
45383,5
45387,0
45389,3
45402,6
45408,7
45411,3
45413,3
45417,7
45418,2
45419,7
45420,3
45421,1
45423,2
45428,9
45433,6
45436,1
45438,3
45442,4
45454,8
45456,9
45458,2
45461,8
45464,3
45465,8
45466,7
45475,2
45476,3
45481,6
45486,7
45492,2
45494,7
45500,2
45504,2
45505,7
45510,5
45514,2
45515,0
45516,3
45519,2
45520,9
45526,3
45527,8
45531,2
45532,4
45535,8
45537,5
45540,3
45544,7
45545,3
45548,5
45549,2
45550,3
45551,3
45552,0
45553,0
45566,3
45568,2
45569,8
45571,8
45581,3
45599,2
45602,2
45603,0
45616,6
45617,9
45627,5
45637,8
45644,2
45649,2
45653,9
45658,3
45660,3
45661,3
45662,7
45666,1
45668,9
45670,2
45689,5
45697,7
45701,2
45708,3
45709,8
45714,7
45719,3
45725,3
45732,9
45733,1
45736,4
45749,2
45750,3
45752,6
45756,2
45757,8
45761,7
45769,6
45777,5
45778,8
45780,7
45781,8
45785,3
45786,7
45790,5
45791,1
45794,7
45800,8
45801,5
45803,6
45814,6
45815,8
45816,3
45818,7
45822,8
45824,3
45826,2
45834,8
45835,5
45839,2
45840,8
45841,9
45844,6
45848,7
45849,6
45852,8
45853,3
45854,1
45855,3
45857,8
45864,8
45866,3
45867,1
45870,7
45871,4
45872,3
45877,5
45879,5
45880,8
45883,3
45884,7
45885,4
45886,6
45896,9
45901,2
45905,2
45908,3
45913,3
45924,3
45926,5
45931,6
45936,2
45937,6
45940,7
45954,2
45957,3
45961,5
45970,3
45972,7
45973,8
45975,5
45976,8
45980,5
45985,5
45991,5
45999,9
46003,8
46016,9
46017,8
46019,3
46021,2
46028,3
46029,6
46042,3
46043,8
46046,5
46048,3
46049,8
46050,8
46058,8
46069,6
46071,3
46076,3
46077,4
46088,3
46089,1
46095,7
46098,4
46101,7
46104,8
46108,2
46110,6
46114,3
46115,3
46119,7
46120,7
46125,4
46138,9
46142,2
46143,6
46147,3
46148,5
46150,8
46153,3
46160,3
46166,1
46168,6
46170,8
46172,5
46174,2
46178,2
46179,4
46184,3
46188,2
46189,2
46192,3
46195,2
46196,6
46197,2
46206,3
46211,2
46216,3
46220,7
46221,6
46222,3
46223,7
46224,8
46227,9
46244,8
46246,3
46248,5
46250,7
46252,3
46254,7
46256,6
46257,3
46258,3
46261,9
46264,3
46268,3
46269,3
46275,4
46277,0
46279,3
46286,9
46287,8
46293,6
46294,8
46301,8
46307,2
46315,8
46316,3
46323,8
46324,3
46325,1
46326,5
46329,8
46335,3
46337,4
46340,2
46342,7
46343,3
46345,9
46349,6
46352,2
46356,3
46357,3
46358,2
46360,3
46361,1
46364,6
46365,7
46369,3
46371,8
46375,7
46380,6
46381,7
46385,2
46392,7
46393,9
46394,3
46396,0
46398,2
46399,2
46400,4
46411,8
46416,3
46430,3
46432,8
46433,8
46435,4
46441,6
46444,6
46449,3
46456,8
46457,8
46463,8
46467,8
46476,9
46478,2
46481,3
46482,3
46485,7
46490,2
46493,3
46497,9
46500,8
46506,3
46508,4
46510,3
46511,0
46513,2
46517,8
46522,9
46523,8
46528,6
46534,9
46537,2
46538,2
46542,3
46545,2
46547,7
46551,7
46552,7
46553,3
46554,5
46556,2
46560,9
46561,6
46562,5
46563,5
46565,5
46566,0
46568,2
46569,3
46570,6
46585,2
46586,5
46588,8
46591,3
46594,6
46599,2
46601,3
46604,8
46608,2
46609,7
46612,2
46613,5
46616,3
46617,6
46623,6
46624,2
46626,9
46628,2
46632,3
46646,6
46651,2
46654,7
46656,8
46662,6
46663,3
46667,5
46668,6
46670,2
46672,6
46675,5
46678,3
46680,2
46681,4
46685,6
46699,3
46701,2
46702,2
46707,8
46709,2
46710,9
46711,2
46714,3
46716,7
46720,9
46722,4
46727,2
46729,0
46731,5
46732,3
46733,9
46740,2
46749,3
46752,7
46765,6
46767,2
46768,2
46769,8
46772,3
46774,2
46781,2
46783,3
46787,7
46799,6
46807,8
46808,3
46813,9
46824,2
46829,3
46831,3
46840,3
46841,3
46850,3
46852,6
46855,2
46862,8
46869,8
46871,3
46872,7
46873,8
46883,3
46884,2
46892,8
46896,2
46903,6
46906,3
46908,3
46918,5
46920,7
46921,9
46923,6
46925,3
46927,8
46928,2
46934,8
46937,2
46941,2
46946,9
46950,2
46951,4
46955,6
46958,7
46960,6
46964,3
46967,3
46972,3
46979,9
46980,6
46981,6
46984,9
46985,8
46990,8
46994,5
46996,3
47000,4
47004,6
47005,9
47011,5
47021,3
47023,9
47024,3
47033,3
47035,8
47036,3
47038,5
47040,3
47042,2
47050,5
47058,3
47059,2
47063,2
47064,6
47067,7
47068,8
47070,8
47072,3
47078,3
47087,2
47101,8
47102,6
47104,8
47106,5
47113,2
47115,2
47119,9
47120,2
47122,2
47126,2
47128,2
47140,8
47144,3
47145,5
47153,6
47158,2
47160,2
47161,3
47164,3
47171,3
47174,3
47175,0
47183,6
47185,8
47187,7
47188,3
47193,7
47199,4
47201,2
47203,9
47207,2
47213,3
47222,4
47223,6
47226,8
47229,6
47231,9
47234,6
47237,7
47240,9
47259,3
47260,9
47261,0
47262,7
47274,3
47278,2
47281,8
47285,5
47297,2
47301,7
47305,7
47308,6
47310,5
47317,4
47321,6
47325,9
47327,3
47329,3
47333,5
47335,5
47336,6
47341,3
47342,3
47348,7
47350,6
47357,2
47358,6
47359,7
47369,9
47372,1
47377,8
47385,2
47386,7
47388,6
47389,3
47391,4
47399,3
47401,3
47404,7
47412,9
47417,3
47418,3
47427,5
47428,2
47433,3
47434,4
47436,8
47437,0
47438,3
47439,8
47440,3
47441,3
47444,2
47452,3
47455,2
47456,4
47459,7
47464,7
47467,8
47498,8
47501,3
47504,7
47505,3
47506,5
47509,4
47511,5
47512,6
47514,8
47517,3
47521,3
47522,2
47534,7
47539,3
47542,8
47550,2
47552,2
47559,8
47561,3
47562,2
47563,7
47577,4
47578,2
47579,3
47581,5
47586,7
47591,2
47593,3
47596,2
47600,5
47610,0
47615,6
47617,8
47621,8
47623,7
47624,8
47627,8
47642,5
47645,7
47646,3
47647,3
47653,7
47656,7
47657,6
47669,2
47672,2
47674,8
47675,8
47676,3
47679,3
47680,7
47682,6
47684,6
47686,3
47688,6
47691,3
47695,3
47700,6
47704,8
47705,5
47706,3
47712,3
47713,8
47716,2
47717,6
47718,5
47720,2
47724,0
47729,6
47730,7
47738,3
47740,8
47742,3
47746,3
47749,5
47758,4
47761,8
47764,3
47769,3
47771,0
47772,8
47780,5
47781,7
47782,3
47785,6
47793,5
47795,3
47801,7
47804,5
47810,8
47812,4
47820,9
47823,7
47825,3
47826,3
47829,7
47843,6
47848,3
47851,7
47854,8
47855,4
47858,9
47860,2
47868,3
47873,4
47883,6
47885,5
47897,6
47903,6
47904,8
47905,2
47907,7
47908,5
47910,8
47911,4
47917,3
47919,5
47925,3
47928,3
47931,8
47933,3
47936,3
47937,9
47939,2
47944,3
47947,3
47959,5
47961,9
47962,9
47963,6
47965,3
47967,8
47968,7
47973,2
47978,3
47983,8
47993,6
48025,2
48029,4
48030,3
48036,5
48038,7
48043,6
48046,5
48053,4
48056,2
48063,7
48064,3
48072,6
48078,4
48082,6
48084,3
48087,2
48090,6
48093,6
48096,7
48100,8
48103,2
48104,3
48114,3
48115,2
48116,6
48121,4
48124,5
48131,8
48132,9
48134,8
48135,2
48137,3
48141,4
48163,2
48164,0
48166,7
48167,3
48171,7
48176,5
48183,4
48184,2
48185,3
48192,6
48198,8
48201,5
48209,3
48210,9
48212,3
48216,2
48219,3
48220,6
48222,9
48224,8
48226,5
48233,5
48234,6
48237,2
48241,0
48245,9
48247,7
48248,2
48254,6
48256,3
48257,3
48260,2
48278,5
48287,4
48289,3
48296,2
48298,9
48305,8
48307,8
48309,3
48314,6
48318,6
48319,2
48321,8
48324,6
48331,3
48333,3
48340,2
48351,4
48353,5
48357,3
48359,4
48360,3
48363,9
48366,2
48370,2
48372,2
48377,2
48391,6
48404,2
48409,8
48414,5
48423,3
48424,8
48431,8
48432,9
48438,0
48447,8
48448,7
48452,8
48453,9
48459,1
48464,2
48468,3
48471,8
48472,5
48473,2
48475,5
48478,6
48481,6
48484,4
48485,5
48492,8
48495,9
48496,3
48498,3
48501,2
48502,3
48513,5
48515,4
48520,4
48524,2
48528,7
48535,9
48541,7
48542,3
48546,2
48549,3
48550,3
48552,9
48555,6
48558,4
48559,8
48567,3
48571,5
48573,5
48577,3
48581,2
48582,7
48589,2
48591,4
48595,3
48600,5
48601,5
48612,7
48617,3
48618,2
48620,7
48625,5
48626,8
48628,5
48629,9
48630,3
48640,8
48642,3
48643,3
48644,4
48647,2
48649,7
48653,3
48657,3
48662,5
48663,2
48664,2
48665,2
48673,6
48674,2
48679,9
48680,9
48684,5
48688,3
48689,3
48690,9
48691,3
48707,2
48709,4
48710,3
48712,2
48718,3
48725,2
48730,3
48740,3
48744,3
48751,2
48761,4
48783,9
48786,3
48789,3
48793,6
48813,7
48814,5
48815,2
48816,3
48819,6
48823,8
48825,2
48826,8
48827,8
48828,3
48829,6
48833,8
48844,6
48847,4
48864,9
48866,3
48868,9
48879,2
48885,2
48889,3
48891,3
48896,9
48900,3
48902,5
48907,8
48913,5
48918,6
48923,4
48928,2
48931,8
48933,2
48937,3
48938,9
48942,8
48949,8
48952,4
48954,3
48957,3
48960,8
48962,7
48968,2
48973,8
48975,6
48978,6
48979,5
48980,3
48989,7
48990,6
48994,3
48997,3
48998,8
49003,1
49009,2
49018,3
49023,3
49025,8
49027,3
49037,2
49043,8
49044,7
49046,7
49049,7
49055,3
49056,6
49057,3
49060,3
49064,4
49067,2
49068,5
49083,7
49085,2
49088,5
49090,3
49094,7
49097,3
49100,4
49103,5
49105,8
49108,2
49111,5
49114,4
49129,8
49131,7
49135,6
49138,2
49150,2
49156,8
49159,8
49163,2
49168,6
49169,7
49177,3
49179,5
49186,7
49189,2
49191,3
49194,6
49198,7
49202,2
49204,4
49206,4
49207,9
49210,3
49211,7
49215,9
49228,6
49230,3
49242,8
49245,8
49246,1
49247,3
49255,8
49259,3
49272,9
49273,3
49274,9
49280,7
49283,8
49286,5
49300,5
49301,2
49303,3
49325,3
49326,6
49327,2
49332,3
49333,3
49337,5
49338,9
49340,3
49346,6
49351,4
49355,4
49359,3
49360,3
49363,3
49366,8
49372,3
49378,8
49383,2
49384,9
49385,3
49405,3
49416,7
49419,2
49420,2
49425,0
49426,5
49428,3
49430,5
49435,3
49438,8
49444,8
49452,2
49456,8
49465,7
49466,3
49478,2
49482,6
49495,3
49501,6
49509,3
49514,8
49517,8
49523,2
49529,2
49533,5
49537,5
49538,2
49540,2
49544,9
49549,6
49551,7
49555,8
49556,8
49558,0
49569,3
49572,3
49574,3
49576,6
49591,9
49595,8
49599,3
49605,7
49614,7
49616,4
49629,8
49635,2
49638,7
49643,8
49645,9
49646,3
49647,1
49650,4
49652,3
49656,3
49657,2
49668,7
49670,0
49680,9
49681,3
49682,3
49685,6
49686,2
49688,8
49697,5
49699,2
49702,9
49706,9
49708,3
49710,2
49716,9
49718,1
49725,2
49726,9
49727,8
49732,3
49736,6
49738,2
49747,8
49749,3
49757,2
49767,0
49772,3
49783,8
49785,5
49786,1
49790,3
49793,3
49795,3
49796,4
49799,6
49809,3
49811,8
49812,3
49815,3
49818,5
49832,8
49835,4
49836,2
49837,4
49838,0
49840,2
49841,8
49848,3
49849,1
49853,9
49862,1
49863,2
49867,7
49873,5
49882,4
49884,7
49898,3
49899,8
49900,9
49901,9
49905,9
49906,3
49907,2
49908,3
49912,5
49916,3
49919,7
49921,5
49924,2
49927,3
49930,4
49933,5
49934,1
49935,3
49936,3
49945,4
49949,3
49951,6
49955,2
49959,7
49960,9
49962,3
49968,3
49971,2
49972,3
49978,6
49980,3
49983,7
49984,2
49989,1
49991,3
50010,3
50011,8
50017,7
50021,7
50026,3
50035,6
50037,9
50039,2
50041,8
50043,7
50048,5
50056,5
50058,2
50060,3
50066,2
50070,8
50078,2
50081,0
50082,9
50084,7
50086,8
50088,8
50089,3
50093,2
50094,2
50098,0
50100,2
50108,0
50109,9
50110,6
50112,5
50115,4
50117,3
50124,3
50126,8
50129,6
50130,2
50131,8
50133,3
50143,4
50147,3
50148,7
50149,3
50150,8
50153,8
50156,7
50157,6
50158,3
50166,7
50169,5
50172,2
50177,6
50180,7
50184,3
50185,6
50187,2
50192,6
50193,6
50195,2
50197,7
50198,3
50201,5
50206,3
50210,5
50220,9
50224,3
50228,3
50230,6
50235,6
50236,8
50237,3
50241,7
50244,3
50252,3
50258,8
50260,5
50261,6
50284,4
50285,4
50288,5
50294,6
50298,2
50300,3
50305,8
50310,7
50316,3
50317,7
50330,9
50331,8
50335,3
50337,2
50345,5
50346,3
50347,9
50348,8
50349,5
50353,6
50354,3
50355,2
50356,1
50360,7
50362,6
50370,8
50373,6
50375,9
50377,2
50382,3
50383,5
50385,8
50387,7
50388,5
50394,6
50397,2
50399,2
50400,1
50404,5
50410,3
50415,7
50416,0
50422,9
50424,3
50427,3
50431,7
50432,3
50434,2
50447,2
50450,3
50455,3
50456,7
50458,7
50462,8
50463,6
50464,3
50465,3
50468,4
50473,8
50474,3
50480,6
50481,3
50488,5
50491,6
50495,6
50496,8
50501,5
50504,5
50510,6
50518,6
50524,8
50533,8
50540,2
50541,3
50544,7
50546,3
50547,8
50548,3
50549,2
50550,5
50551,9
50554,2
50557,9
50561,3
50563,8
50567,2
50568,3
50569,3
50574,5
50576,2
50579,9
50584,2
50590,2
50593,2
50595,8
50605,8
50607,9
50610,8
50611,3
50614,8
50621,3
50627,8
50631,3
50632,8
50633,2
50635,7
50641,7
50642,5
50643,7
50659,6
50664,3
50671,3
50672,3
50682,3
50687,3
50688,5
50694,9
50702,2
50703,2
50704,2
50706,0
50709,2
50712,2
50717,3
50726,3
50727,2
50728,5
50729,7
50732,3
50743,2
50745,6
50746,3
50759,3
50760,5
50761,9
50762,5
50764,7
50768,3
50769,6
50771,3
50772,3
50778,5
50781,3
50782,9
50792,8
50793,3
50795,3
50796,0
50801,9
50804,9
50810,1
50815,5
50816,4
50819,1
50827,3
50834,3
50837,3
50838,8
50840,7
50846,3
50849,6
50852,2
50859,2
50865,2
50866,9
50871,3
50875,7
50876,5
50878,5
50879,7
50882,4
50883,6
50884,7
50891,7
50893,5
50906,3
50908,5
50918,7
50919,2
50921,3
50923,2
50927,2
50928,7
50930,2
50932,1
50936,7
50938,3
50939,8
50940,8
50942,2
50945,3
50948,4
50966,3
50967,7
50968,3
50974,9
50979,7
50982,1
50983,6
50994,9
50996,5
50997,2
51001,7
51003,5
51008,9
51015,9
51017,8
51021,3
51022,2
51032,4
51038,3
51039,5
51043,2
51045,8
51046,9
51048,3
51053,7
51055,3
51057,2
51062,6
51066,3
51074,1
51082,7
51087,2
51090,3
51092,3
51094,3
51098,2
51102,3
51104,6
51109,2
51114,8
51120,6
51128,9
51132,7
51134,0
51137,4
51138,2
51141,3
51146,2
51157,0
51158,2
51160,5
51161,3
51165,7
51170,3
51172,7
51177,2
51183,9
51185,5
51189,0
51193,6
51195,3
51203,6
51218,3
51221,3
51222,2
51223,7
51231,3
51233,8
51245,5
51248,0
51249,6
51250,9
51253,7
51257,0
51259,4
51263,3
51268,6
51269,8
51272,7
51278,9
51287,8
51289,8
51293,3
51295,6
51302,7
51308,7
51312,8
51316,2
51318,6
51324,2
51326,6
51328,2
51329,5
51330,7
51341,5
51346,2
51348,3
51350,2
51361,3
51362,3
51366,2
51367,5
51370,7
51379,7
51385,2
51387,7
51390,4
51394,3
51396,4
51408,8
51421,5
51428,3
51429,3
51431,5
51432,0
51442,7
51443,7
51445,7
51450,3
51451,8
51452,7
51454,3
51460,7
51468,7
51481,7
51484,7
51498,3
51500,8
51502,6
51504,7
51519,3
51522,3
51528,6
51531,6
51537,6
51544,4
51545,5
51553,2
51558,3
51565,6
51573,3
51576,4
51578,2
51579,0
51581,3
51585,9
51587,6
51591,2
51597,2
51600,8
51601,3
51602,3
51605,7
51614,5
51618,3
51619,5
51623,7
51624,7
51631,7
51641,8
51643,8
51647,2
51648,4
51650,8
51657,0
51667,7
51672,3
51675,7
51677,2
51678,9
51680,7
51682,6
51687,8
51694,3
51698,3
51700,3
51705,4
51706,2
51707,8
51715,2
51727,1
51742,4
51744,0
51748,8
51749,3
51752,5
51754,5
51765,2
51771,2
51776,8
51785,2
51788,3
51809,3
51817,2
51819,8
51822,3
51824,3
51827,2
51828,2
51829,6
51835,2
51837,8
51838,2
51840,5
51841,6
51846,2
51852,2
51858,6
51863,8
51866,5
51867,3
51868,0
51869,3
51870,7
51877,0
51884,6
51889,5
51890,2
51892,9
51894,3
51899,8
51900,8
51906,3
51911,2
51920,4
51926,5
51928,8
51935,5
51936,3
51939,5
51940,2
51943,7
51945,8
51947,2
51948,5
51951,9
51952,3
51957,2
51961,9
51962,3
51966,3
51969,9
51970,8
51972,3
51981,2
51990,4
51996,2
52006,3
52013,6
52014,7
52015,7
52016,3
52024,8
52028,6
52029,6
52041,5
52044,7
52045,8
52046,4
52047,2
52050,9
52053,8
52061,5
52062,3
52075,2
52076,9
52082,7
52086,8
52088,7
52091,6
52092,3
52095,5
52097,4
52101,5
52105,8
52106,2
52107,3
52108,3
52110,6
52116,8
52121,4
52123,9
52125,3
52128,4
52133,2
52141,3
52145,3
52147,8
52150,5
52153,6
52155,6
52158,3
52161,8
52164,1
52166,3
52168,3
52170,3
52181,3
52182,5
52183,8
52189,6
52206,8
52207,9
52208,8
52210,7
52211,9
52212,4
52217,7
52218,2
52220,2
52221,2
52225,8
52227,4
52231,2
52236,2
52237,2
52248,5
52251,9
52255,3
52256,9
52262,2
52265,3
52284,5
52285,2
52292,3
52297,2
52298,2
52301,9
52309,3
52314,3
52316,6
52317,7
52318,9
52319,2
52320,0
52323,6
52324,6
52325,4
52328,3
52331,3
52332,7
52333,6
52347,2
52358,6
52363,3
52369,8
52370,6
52371,3
52374,2
52380,8
52381,2
52384,9
52385,3
52386,4
52395,2
52401,4
52406,3
52408,2
52409,4
52413,5
52426,7
52438,2
52442,5
52443,3
52447,2
52453,3
52455,6
52456,1
52460,6
52462,3
52466,7
52467,6
52468,4
52474,3
52478,8
52484,5
52488,2
52496,4
52497,2
52502,7
52503,5
52504,7
52506,8
52507,9
52509,7
52517,8
52518,6
52519,9
52520,3
52522,8
52523,7
52525,3
52529,8
52534,3
52536,7
52537,3
52539,2
52540,4
52542,8
52543,2
52544,8
52547,2
52555,9
52563,3
52569,5
52572,6
52575,6
52577,3
52583,8
52587,2
52593,2
52597,8
52600,6
52601,2
52607,3
52610,3
52612,6
52613,3
52619,7
52623,9
52629,2
52632,8
52634,9
52636,3
52637,9
52645,3
52655,9
52657,0
52658,9
52661,2
52675,9
52681,8
52685,8
52686,1
52688,3
52689,8
52692,8
52706,6
52717,2
52718,4
52720,3
52723,8
52726,3
52737,6
52738,8
52747,5
52750,3
52754,2
52762,3
52763,7
52770,3
52777,2
52779,3
52781,7
52782,7
52785,8
52786,7
52793,4
52802,3
52809,3
52814,3
52815,3
52819,4
52829,2
52833,8
52839,3
52842,7
52848,8
52850,8
52854,4
52866,3
52872,9
52876,3
52877,2
52878,3
52879,6
52880,0
52883,7
52887,3
52888,6
52890,7
52892,7
52893,9
52899,7
52906,2
52907,9
52910,2
52911,3
52912,5
52913,7
52917,3
52923,0
52927,4
52928,8
52933,7
52935,8
52941,2
52942,6
52944,2
52951,7
52952,2
52953,2
52954,3
52957,7
52958,8
52962,3
52970,6
52978,3
52987,9
52989,7
52991,5
52992,2
52997,8
52999,2
53004,5
53008,3
53009,5
53010,2
53012,8
53019,4
53021,3
53022,2
53026,8
53027,3
53033,8
53034,9
53037,3
53039,2
53045,4
53048,3
53050,9
53057,7
53059,2
53067,4
53077,8
53078,2
53083,6
53087,7
53089,2
53091,9
53093,3
53094,8
53095,6
53097,9
53105,9
53109,3
53118,8
53121,3
53129,4
53134,9
53140,6
53142,8
53147,7
53154,8
53157,4
53163,3
53167,8
53172,2
53186,3
53187,8
53188,4
53189,3
53195,3
53199,4
53200,3
53202,3
53214,2
53215,8
53218,3
53219,7
53220,2
53221,0
53223,3
53239,2
53243,1
53247,4
53255,0
53270,8
53275,3
53278,5
53281,6
53282,7
53292,7
53293,9
53298,3
53300,5
53304,2
53305,0
53307,3
53310,1
53312,6
53318,9
53326,8
53337,2
53339,6
53340,3
53341,4
53346,3
53348,5
53349,3
53350,2
53354,3
53355,6
53357,8
53361,8
53362,7
53364,2
53366,3
53377,2
53384,3
53385,2
53387,8
53395,3
53397,3
53403,8
53405,8
53406,2
53417,5
53418,3
53420,8
53424,7
53426,7
53432,2
53433,7
53434,8
53437,6
53438,8
53439,6
53441,7
53445,6
53446,2
53447,3
53451,5
53454,7
53458,9
53460,5
53465,2
53467,0
53480,6
53483,3
53489,2
53496,2
53498,3
53502,3
53503,7
53504,3
53507,2
53511,5
53512,3
53513,2
53519,7
53523,5
53525,3
53531,7
53534,3
53538,5
53542,3
53545,8
53547,3
53550,3
53551,9
53552,7
53560,2
53571,5
53574,7
53576,8
53577,3
53583,8
53585,7
53588,2
53590,3
53594,3
53601,6
53602,3
53605,3
53606,8
53608,6
53610,9
53614,3
53621,8
53624,2
53630,6
53634,3
53635,9
53636,9
53638,5
53640,5
53648,9
53649,9
53658,7
53660,8
53674,9
53677,8
53680,6
53681,8
53682,3
53686,8
53688,4
53703,6
53708,2
53711,4
53715,9
53719,8
53721,7
53722,3
53727,7
53729,3
53730,5
53731,6
53736,3
53737,9
53740,7
53745,7
53750,8
53751,9
53753,2
53754,8
53764,9
53766,8
53769,3
53772,3
53781,3
53784,7
53788,2
53805,4
53815,3
53817,6
53819,6
53821,2
53822,5
53827,5
53830,2
53833,8
53839,8
53851,3
53852,5
53859,3
53870,9
53875,3
53883,9
53890,2
53900,3
53903,6
53905,7
53915,7
53916,7
53920,6
53926,5
53930,7
53935,7
53938,7
53942,8
53943,8
53950,5
53953,7
53957,6
53960,2
53971,4
53976,8
53977,3
53982,2
53983,3
53989,2
53991,5
53992,3
53998,3
53999,8
54000,5
54014,3
54016,3
54018,2
54019,8
54025,3
54047,7
54049,2
54051,6
54053,3
54058,5
54062,3
54070,3
54073,4
54075,8
54079,3
54083,6
54088,3
54091,3
54093,9
54096,7
54097,2
54099,7
54102,2
54106,9
54107,6
54115,3
54119,6
54128,7
54129,3
54131,5
54138,6
54142,9
54148,2
54150,3
54154,6
54160,4
54163,8
54172,6
54175,8
54178,2
54183,2
54188,3
54196,2
54198,2
54201,6
54202,6
54203,0
54207,3
54223,3
54224,0
54231,4
54234,9
54246,3
54251,2
54252,4
54255,5
54256,7
54260,8
54265,3
54275,7
54277,9
54279,7
54281,3
54284,2
54287,7
54288,9
54291,6
54298,3
54303,2
54312,3
54315,8
54323,4
54327,9
54333,6
54334,3
54335,3
54337,8
54339,6
54342,1
54343,2
54347,2
54356,2
54360,3
54363,3
54369,8
54375,7
54379,9
54384,3
54389,2
54396,6
54401,2
54407,8
54408,8
54409,2
54415,3
54416,7
54417,6
54418,8
54427,5
54440,3
54443,9
54448,2
54451,7
54461,3
54467,3
54473,0
54474,7
54475,5
54477,3
54484,2
54485,2
54487,4
54488,7
54496,2
54517,3
54529,2
54535,5
54538,3
54541,8
54547,2
54549,4
54550,6
54558,0
54562,3
54563,9
54567,1
54568,5
54570,8
54573,2
54577,9
54578,7
54579,3
54580,3
54586,9
54588,7
54591,3
54594,6
54596,6
54597,5
54611,5
54615,6
54624,3
54635,2
54639,5
54643,5
54645,3
54667,8
54669,2
54673,3
54676,4
54677,3
54681,3
54686,8
54689,9
54699,9
54700,6
54704,7
54706,5
54708,6
54710,8
54712,7
54717,8
54719,6
54724,3
54729,2
54730,2
54731,3
54737,3
54739,2
54752,0
54753,5
54755,7
54757,2
54762,2
54769,4
54783,3
54789,2
54790,2
54799,3
54801,3
54805,2
54806,6
54807,5
54812,8
54814,3
54821,5
54822,4
54825,3
54828,8
54836,5
54838,7
54839,8
54842,8
54856,3
54861,2
54869,5
54870,8
54871,7
54873,7
54876,7
54884,2
54885,5
54886,2
54899,3
54901,2
54904,3
54912,7
54914,6
54924,9
54933,5
54935,3
54937,3
54939,2
54943,2
54944,6
54952,6
54953,5
