uniqueID,classID
38088,1
38089,1
38091,1
38098,7
38101,2
38107,1
38110,5
38113,7
38118,1
38120,9
38140,5
38142,2
38145,1
38151,6
38154,2
38158,9
38161,2
38166,1
38167,2
38168,9
38174,1
38177,1
38179,2
38181,5
38184,7
38189,2
38192,2
38194,7
38196,1
38201,1
38204,1
38207,0
38211,1
38213,1
38214,1
38219,0
38225,2
38226,5
38227,5
38228,2
38234,2
38239,9
38241,1
38243,1
38244,2
38248,9
38249,7
38251,2
38255,0
38258,0
38260,9
38261,9
38262,7
38263,2
38267,2
38270,2
38272,6
38273,2
38274,1
38276,1
38279,2
38287,2
38288,2
38295,2
38298,2
38304,7
38307,1
38322,7
38325,2
38338,2
38345,2
38348,6
38349,2
38354,2
38365,1
38366,2
38369,1
38370,1
38376,7
38380,2
38383,3
38385,7
38386,2
38390,1
38393,2
38395,1
38397,0
38410,0
38415,1
38419,2
38429,1
38430,2
38443,2
38445,2
38458,5
38459,7
38460,6
38464,1
38465,2
38467,1
38468,5
38472,1
38474,2
38477,1
38480,0
38482,1
38483,2
38496,2
38497,2
38502,1
38507,1
38509,2
38510,1
38514,9
38515,7
38516,1
38526,6
38527,1
38529,2
38532,2
38535,9
38544,1
38550,1
38554,1
38556,1
38557,0
38559,7
38568,1
38571,1
38577,1
38578,1
38583,7
38588,5
38596,1
38597,1
38600,6
38601,1
38602,2
38607,1
38622,7
38626,1
38628,9
38633,7
38634,0
38643,1
38645,0
38652,1
38658,7
38663,5
38664,1
38667,7
38678,7
38684,1
38688,2
38690,2
38691,2
38694,1
38708,6
38709,2
38711,1
38712,1
38718,0
38722,2
38726,1
38747,7
38749,1
38761,1
38764,9
38771,5
38776,5
38779,1
38781,9
38785,1
38787,7
38797,6
38799,1
38807,0
38808,1
38809,2
38818,2
38820,5
38822,2
38826,6
38828,1
38836,7
38843,7
38854,0
38863,0
38868,2
38869,0
38871,1
38877,7
38880,6
38881,2
38882,1
38885,2
38894,2
38899,9
38902,1
38905,7
38907,0
38909,2
38914,2
38917,0
38927,2
38928,7
38930,2
38932,1
38941,7
38945,1
38949,1
38951,2
38955,9
38956,1
38959,2
38965,2
38966,2
38975,0
38977,0
38984,2
38985,2
38986,2
38987,1
38988,9
38989,5
38991,7
38992,1
38994,7
39002,2
39005,2
39009,7
39015,1
39016,2
39018,1
39019,1
39021,1
39029,5
39033,1
39037,2
39043,2
39054,0
39063,6
39068,2
39080,0
39089,1
39091,0
39099,7
39104,2
39109,5
39116,1
39127,9
39129,2
39133,2
39141,7
39142,1
39143,2
39146,0
39147,1
39148,9
39160,1
39163,2
39164,0
39173,5
39174,1
39175,6
39176,7
39177,1
39179,2
39186,1
39190,1
39195,9
39197,1
39199,7
39204,2
39205,1
39216,5
39226,2
39235,2
39237,2
39246,1
39247,5
39250,1
39252,7
39254,0
39255,5
39256,2
39267,1
39269,2
39270,5
39271,2
39272,1
39279,5
39285,5
39288,2
39290,5
39296,7
39302,1
39303,1
39304,7
39306,7
39309,1
39310,2
39329,1
39345,0
39350,1
39357,2
39358,7
39364,1
39367,2
39368,1
39370,7
39377,1
39378,2
39381,2
39383,6
39384,1
39385,2
39392,0
39395,9
39400,6
39415,1
39420,3
39422,6
39426,2
39427,2
39428,1
39430,7
39433,0
39460,1
39462,7
39464,2
39465,1
39470,2
39472,1
39475,1
39479,2
39485,5
39488,1
39490,0
39491,7
39494,1
39495,2
39497,0
39503,1
39504,1
39511,1
39513,7
39514,2
39522,7
39524,1
39532,1
39533,2
39534,7
39538,2
39539,7
39542,5
39544,1
39545,7
39547,2
39553,7
39560,0
39562,1
39563,1
39570,7
39574,1
39583,1
39598,9
39599,2
39600,2
39607,2
39609,2
39613,9
39614,3
39616,1
39622,5
39624,7
39626,5
39627,2
39630,1
39638,7
39640,1
39645,1
39648,2
39655,7
39662,1
39674,0
39677,1
39680,7
39682,2
39683,1
39684,5
39686,2
39688,7
39700,5
39702,9
39714,7
39717,2
39718,2
39725,7
39730,1
39735,3
39740,2
39745,5
39754,7
39756,1
39757,2
39762,0
39772,1
39775,5
39779,2
39785,1
39786,1
39790,5
39791,9
39796,2
39802,5
39817,6
39820,2
39821,2
39826,6
39831,1
39833,1
39837,5
39841,7
39842,1
39845,1
39849,1
39856,1
39857,7
39865,1
39870,7
39872,2
39873,1
39874,0
39885,1
39886,1
39887,6
39893,7
39896,0
39897,2
39899,5
39901,0
39909,1
39911,1
39918,7
39921,1
39922,7
39935,7
39937,7
39946,7
39949,7
39950,2
39959,1
39963,2
39970,7
39976,2
39977,1
39979,1
39983,5
39984,2
39985,6
39987,7
39988,2
39989,1
39993,2
39996,9
39998,1
40004,7
40005,5
40006,1
40013,2
40016,1
40018,0
40030,2
40032,9
40034,1
40044,2
40047,2
40048,1
40064,5
40065,5
40066,1
40073,2
40081,9
40082,2
40085,1
40086,2
40093,1
40107,7
40113,7
40115,7
40122,1
40128,1
40135,2
40137,6
40140,2
40142,1
40147,2
40154,1
40155,7
40157,2
40162,2
40163,0
40166,9
40168,2
40170,2
40181,0
40187,1
40188,1
40193,0
40196,1
40198,7
40204,7
40207,5
40216,7
40222,2
40225,7
40234,1
40240,1
40241,1
40245,2
40246,1
40247,1
40248,2
40250,7
40251,1
40252,1
40261,7
40262,1
40265,6
40267,1
40269,1
40275,2
40279,0
40288,1
40289,0
40293,2
40305,1
40306,0
40312,7
40315,2
40320,2
40322,1
40323,2
40326,9
40331,1
40335,1
40336,0
40337,2
40340,1
40343,6
40345,6
40348,9
40349,2
40353,1
40356,1
40358,9
40360,5
40364,2
40367,2
40371,9
40372,7
40373,2
40377,1
40385,1
40386,1
40392,5
40395,7
40400,1
40404,1
40405,1
40411,7
40412,7
40413,1
40416,5
40425,2
40427,2
40431,0
40433,2
40437,1
40438,5
40440,1
40443,2
40446,2
40447,1
40448,1
40452,7
40464,1
40465,2
40466,2
40467,1
40473,7
40478,7
40481,7
40482,9
40487,1
40489,1
40493,0
40494,2
40496,5
40497,2
40499,7
40500,7
40507,2
40513,1
40515,1
40518,5
40522,1
40523,0
40528,1
40536,1
40541,1
40542,0
40548,5
40549,1
40550,1
40553,2
40557,2
40560,2
40565,7
40572,2
40574,2
40575,1
40577,2
40580,7
40582,2
40584,9
40592,2
40594,7
40598,1
40599,2
40600,2
40601,9
40610,2
40612,7
40615,9
40616,0
40619,6
40624,2
40630,1
40646,2
40654,1
40655,7
40658,1
40660,9
40664,7
40666,1
40674,2
40684,1
40690,2
40691,2
40692,7
40701,2
40706,9
40709,1
40715,2
40719,3
40721,1
40724,1
40729,1
40731,3
40733,1
40740,2
40742,7
40745,7
40746,9
40778,0
40782,2
40783,1
40786,2
40795,2
40797,7
40799,7
40801,1
40807,7
40810,2
40814,0
40817,2
40820,9
40825,2
40829,9
40836,9
40837,2
40838,0
40840,7
40841,2
40847,0
40853,1
40864,2
40868,2
40873,2
40877,1
40879,7
40884,1
40885,0
40892,1
40898,7
40917,1
40920,1
40931,7
40934,2
40940,1
40953,1
40959,9
40960,1
40963,1
40964,1
40972,2
40975,5
40979,5
40982,7
40984,1
40991,1
40992,0
41001,6
41002,9
41003,7
41007,1
41008,5
41012,7
41013,7
41016,2
41023,7
41030,1
41034,0
41037,9
41039,2
41040,9
41045,1
41046,2
41050,1
41057,2
41060,6
41066,1
41067,1
41071,2
41072,1
41075,2
41078,2
41085,7
41089,3
41091,9
41092,9
41096,1
41099,1
41102,5
41103,2
41105,1
41106,6
41107,1
41108,2
41117,5
41133,2
41134,9
41142,1
41145,2
41147,5
41150,7
41156,2
41162,6
41174,7
41183,7
41192,7
41195,6
41203,9
41210,1
41211,7
41219,1
41224,5
41227,0
41228,1
41230,6
41241,2
41242,1
41243,9
41248,6
41251,2
41253,1
41256,1
41257,1
41269,5
41271,9
41280,7
41290,1
41291,1
41292,0
41293,5
41298,1
41299,7
41300,2
41301,1
41305,7
41306,7
41307,1
41308,2
41314,6
41318,2
41319,2
41324,6
41333,1
41335,6
41337,1
41341,1
41345,1
41358,6
41359,7
41368,9
41369,7
41381,7
41386,1
41390,7
41392,1
41393,1
41394,2
41396,2
41405,2
41408,1
41414,1
41417,6
41419,1
41428,7
41429,2
41439,0
41442,1
41446,5
41447,1
41452,1
41455,1
41457,2
41462,5
41464,6
41473,1
41477,1
41483,7
41490,2
41491,7
41492,2
41495,9
41498,1
41506,1
41509,1
41516,7
41518,5
41523,2
41532,2
41533,1
41534,1
41547,6
41550,1
41556,2
41558,2
41568,2
41571,7
41573,2
41575,7
41579,5
41581,7
41582,1
41583,7
41590,7
41591,1
41593,2
41603,1
41605,5
41608,7
41610,2
41611,7
41623,9
41624,1
41625,1
41632,2
41642,2
41645,2
41646,1
41648,2
41656,2
41659,2
41662,1
41664,3
41672,9
41674,9
41681,0
41682,2
41683,9
41687,5
41689,2
41694,2
41701,1
41705,0
41708,0
41710,1
41711,2
41714,5
41729,7
41743,5
41749,1
41753,2
41754,1
41766,5
41768,2
41771,5
41772,5
41774,9
41778,1
41780,1
41787,6
41789,1
41794,7
41797,2
41798,9
41808,7
41815,1
41816,0
41817,1
41822,1
41824,2
41825,7
41836,6
41839,1
41840,0
41843,1
41847,2
41849,1
41850,9
41856,1
41858,1
41859,6
41862,7
41864,0
41870,1
41871,0
41873,1
41876,7
41878,1
41887,7
41890,7
41897,2
41902,7
41903,1
41904,1
41907,0
41911,7
41912,5
41914,7
41916,1
41924,2
41935,1
41936,1
41941,7
41946,1
41948,2
41951,1
41953,2
41961,1
41965,1
41967,1
41969,1
41970,2
41974,1
41975,2
41980,2
41982,1
41984,1
41986,7
41988,7
41996,1
41998,1
42004,0
42007,9
42014,9
42023,2
42024,1
42035,1
42041,5
42044,2
42048,6
42051,7
42056,7
42060,2
42062,2
42065,0
42071,0
42072,7
42079,7
42081,1
42082,1
42089,7
42103,0
42109,1
42115,7
42118,7
42121,1
42124,2
42127,1
42129,2
42139,8
42144,1
42146,5
42150,2
42151,7
42153,1
42156,1
42159,7
42165,2
42170,1
42172,2
42175,7
42177,2
42180,7
42191,7
42200,5
42203,1
42204,2
42210,1
42212,1
42217,7
42220,7
42224,0
42226,6
42233,7
42236,1
42241,2
42243,0
42247,5
42248,1
42250,0
42256,2
42258,5
42259,1
42262,7
42265,1
42274,2
42276,1
42281,2
42291,2
42296,0
42304,7
42314,1
42319,1
42324,1
42327,1
42328,0
42330,7
42334,7
42335,2
42340,1
42341,1
42347,7
42348,2
42351,1
42359,1
42361,2
42363,2
42366,1
42367,0
42372,1
42389,5
42392,7
42393,2
42394,1
42396,5
42403,1
42405,2
42410,7
42420,6
42422,1
42426,7
42428,5
42430,2
42436,5
42437,2
42439,2
42456,1
42459,2
42460,6
42477,2
42478,2
42479,1
42480,7
42484,2
42488,1
42492,7
42500,2
42501,0
42502,1
42503,1
42519,9
42521,2
42527,1
42529,2
42540,9
42541,2
42542,3
42557,1
42563,2
42566,1
42570,1
42571,6
42578,1
42579,2
42580,9
42584,7
42587,2
42589,5
42590,3
42592,5
42593,1
42594,0
42596,7
42599,5
42602,1
42603,0
42606,9
42607,2
42611,2
42616,1
42617,2
42625,2
42628,7
42630,1
42634,7
42638,7
42640,1
42641,2
42644,7
42651,5
42654,2
42658,7
42660,2
42661,2
42664,2
42665,5
42679,0
42680,7
42682,7
42683,6
42686,0
42688,1
42699,0
42714,7
42721,7
42728,2
42733,2
42734,2
42741,5
42744,7
42749,2
42751,6
42758,7
42759,2
42761,2
42762,7
42766,7
42777,2
42782,2
42784,0
42792,2
42795,1
42796,2
42799,7
42804,1
42805,1
42807,1
42809,2
42810,1
42812,0
42813,0
42817,0
42823,1
42824,2
42828,2
42837,1
42849,6
42851,1
42853,2
42855,7
42858,5
42863,7
42866,2
42869,1
42870,1
42873,0
42874,2
42879,1
42888,7
42889,7
42890,1
42893,1
42900,2
42901,9
42912,1
42913,7
42924,1
42931,1
42934,7
42935,2
42941,2
42942,5
42949,7
42956,5
42957,1
42964,7
42965,2
42972,1
42978,2
42989,9
42990,2
42994,1
42995,0
42998,5
43000,7
43003,2
43006,1
43007,9
43013,7
43021,0
43038,2
43048,2
43062,0
43063,9
43066,2
43068,0
43083,7
43085,5
43093,1
43096,0
43100,1
43110,1
43114,9
43117,1
43119,2
43131,1
43132,7
43134,1
43135,7
43136,1
43144,2
43146,2
43155,1
43159,5
43165,0
43167,7
43168,5
43178,6
43180,1
43181,5
43189,5
43192,2
43197,7
43199,2
43214,7
43217,3
43220,2
43227,0
43234,2
43240,1
43245,1
43250,1
43256,7
43258,9
43259,1
43276,2
43277,6
43282,2
43283,0
43284,7
43292,7
43296,6
43299,2
43300,1
43303,6
43308,9
43310,1
43311,1
43313,7
43315,5
43316,6
43317,7
43319,1
43327,7
43337,2
43339,7
43341,9
43348,9
43350,2
43356,1
43361,6
43365,2
43368,2
43382,7
43383,2
43384,1
43386,7
43390,7
43391,6
43392,2
43398,2
43401,5
43405,2
43407,7
43409,1
43420,1
43421,1
43425,1
43427,7
43437,7
43439,7
43444,7
43446,6
43451,2
43452,7
43453,1
43455,6
43457,7
43465,7
43468,1
43469,1
43476,7
43482,7
43486,2
43490,1
43491,2
43492,6
43496,1
43499,1
43502,1
43505,1
43513,5
43514,5
43516,5
43518,5
43521,1
43528,6
43529,2
43530,7
43537,9
43542,1
43554,1
43556,2
43559,0
43563,1
43568,0
43570,6
43572,7
43574,7
43579,9
43583,5
43586,1
43605,1
43609,1
43616,2
43617,1
43624,0
43626,2
43628,2
43629,1
43631,1
43632,1
43633,7
43637,1
43639,5
43640,2
43652,5
43657,2
43658,2
43659,9
43660,0
43669,2
43671,2
43672,7
43675,5
43676,9
43688,1
43691,7
43699,7
43704,1
43707,2
43713,1
43714,1
43717,2
43726,1
43727,7
43735,7
43738,2
43739,1
43740,7
43741,1
43746,1
43754,1
43756,1
43757,2
43758,2
43759,1
43761,7
43770,0
43773,1
43776,2
43783,1
43785,7
43786,1
43788,2
43790,1
43799,1
43802,1
43804,2
43807,1
43809,2
43815,1
43817,2
43822,2
43823,1
43824,7
43828,1
43829,2
43835,2
43836,7
43837,0
43839,1
43840,2
43852,1
43854,1
43858,1
43860,7
43869,1
43874,7
43876,1
43881,1
43882,1
43888,1
43890,1
43895,1
43897,7
43901,2
43904,2
43908,1
43914,5
43919,2
43921,1
43922,7
43928,2
43929,2
43941,2
43942,1
43944,1
43947,7
43949,5
43954,0
43956,7
43958,2
43961,2
43964,9
43968,7
43970,0
43973,2
43974,1
43975,1
43977,1
43978,2
43980,7
43981,2
43989,5
43990,2
43992,1
43998,0
44000,2
44001,1
44006,2
44019,2
44020,7
44022,9
44027,0
44028,2
44041,6
44047,6
44053,0
44054,7
44061,1
44063,7
44068,2
44070,5
44071,1
44072,7
44079,2
44080,2
44084,2
44085,1
44086,7
44115,7
44116,1
44118,1
44122,1
44123,7
44124,1
44128,7
44129,5
44132,9
44133,1
44134,2
44135,5
44137,0
44138,1
44140,1
44141,0
44142,5
44144,7
44146,2
44147,5
44148,5
44151,2
44152,1
44156,9
44157,7
44160,1
44161,1
44168,2
44172,1
44176,2
44183,2
44184,1
44187,7
44189,1
44190,6
44197,7
44199,0
44201,9
44202,1
44203,1
44209,0
44210,2
44213,6
44215,1
44216,1
44217,9
44224,7
44237,7
44239,2
44245,2
44247,7
44250,1
44258,5
44263,2
44264,2
44265,7
44267,2
44268,7
44270,1
44275,1
44280,1
44284,7
44289,1
44293,2
44299,3
44301,7
44307,5
44308,6
44317,1
44320,6
44322,2
44328,9
44336,9
44338,2
44339,2
44341,5
44353,9
44360,1
44369,9
44376,2
44377,1
44382,9
44389,5
44402,1
44408,7
44409,1
44413,1
44415,7
44416,7
44417,7
44418,1
44419,2
44421,0
44423,5
44426,7
44436,7
44440,1
44441,2
44445,2
44451,9
44453,2
44456,7
44458,2
44459,1
44467,1
44473,2
44477,1
44479,2
44480,1
44483,9
44491,2
44494,7
44495,5
44496,1
44501,1
44502,1
44505,7
44510,7
44511,2
44513,1
44516,2
44523,5
44528,7
44534,5
44537,2
44540,1
44541,0
44542,3
44546,2
44554,1
44567,2
44572,6
44573,7
44576,1
44582,1
44584,1
44588,0
44590,2
44597,0
44622,2
44632,1
44634,1
44636,1
44640,1
44655,1
44656,0
44659,2
44662,1
44667,0
44670,1
44677,2
44681,7
44682,1
44688,5
44699,2
44702,0
44710,2
44722,5
44728,2
44733,8
44737,1
44744,1
44747,1
44749,2
44750,1
44761,2
44765,7
44768,2
44770,7
44774,1
44777,5
44778,5
44780,0
44782,2
44784,0
44788,5
44798,1
44799,5
44801,5
44804,2
44808,7
44811,2
44814,2
44826,1
44839,7
44847,7
44852,2
44857,2
44864,2
44868,2
44872,1
44874,2
44875,1
44884,1
44890,5
44893,2
44895,1
44897,2
44898,5
44899,9
44903,2
44905,1
44908,7
44913,2
44915,1
44916,2
44919,0
44921,6
44929,0
44935,2
44945,5
44947,2
44950,2
44953,1
44955,2
44960,9
44962,0
44964,2
44966,1
44971,5
44977,2
44979,1
44981,7
44985,2
44987,1
44990,2
44991,7
44997,1
45004,7
45008,2
45017,2
45021,5
45023,5
45039,2
45042,1
45043,1
45047,2
45048,7
45053,1
45059,2
45060,7
45069,1
45074,2
45075,1
45080,1
45085,5
45086,1
45090,1
45098,2
45103,2
45104,5
45106,1
45110,2
45111,1
45115,2
45125,2
45127,7
45133,1
45143,1
45144,1
45147,1
45150,2
45162,1
45163,1
45164,2
45179,9
45185,1
45186,3
45189,7
45190,5
45192,2
45196,5
45198,1
45202,1
45209,0
45214,7
45218,0
45223,6
45227,5
45231,9
45241,7
45242,5
45243,2
45247,6
45253,2
45258,2
45261,1
45270,1
45278,9
45288,1
45295,1
45301,2
45306,1
45308,1
45309,2
45311,2
45312,5
45314,1
45316,7
45320,2
45328,2
45329,6
45330,1
45331,1
45335,2
45336,2
45345,1
45352,1
45353,6
45360,0
45363,9
45369,1
45370,1
45379,2
45383,5
45387,1
45389,7
45402,1
45408,1
45411,2
45413,2
45417,0
45418,1
45419,0
45420,2
45421,9
45423,7
45428,7
45433,1
45436,1
45438,2
45442,2
45454,7
45456,2
45458,5
45461,2
45464,1
45465,9
45466,7
45475,1
45476,1
45481,6
45486,7
45492,1
45494,2
45500,7
45504,1
45505,2
45510,5
45514,9
45515,6
45516,7
45519,1
45520,9
45526,1
45527,9
45531,7
45532,5
45535,1
45537,1
45540,2
45544,9
45545,0
45548,1
45549,2
45550,9
45551,7
45552,1
45553,1
45566,2
45568,1
45569,2
45571,6
45581,2
45599,1
45602,1
45603,1
45616,6
45617,7
45627,5
45637,1
45644,1
45649,1
45653,7
45658,2
45660,7
45661,2
45662,7
45666,1
45668,2
45670,2
45689,1
45697,1
45701,9
45708,2
45709,7
45714,2
45719,2
45725,1
45732,0
45733,6
45736,5
45749,2
45750,2
45752,1
45756,9
45757,9
45761,1
45769,1
45777,5
45778,9
45780,2
45781,7
45785,2
45786,7
45790,1
45791,1
45794,7
45800,7
45801,5
45803,3
45814,2
45815,7
45816,2
45818,7
45822,0
45824,9
45826,1
45834,9
45835,5
45839,7
45840,1
45841,2
45844,2
45848,2
45849,1
45852,9
45853,1
45854,2
45855,1
45857,7
45864,0
45866,9
45867,5
45870,7
45871,1
45872,2
45877,1
45879,1
45880,7
45883,2
45884,2
45885,2
45886,6
45896,2
45901,1
45905,1
45908,2
45913,2
45924,1
45926,1
45931,6
45936,6
45937,8
45940,2
45954,0
45957,2
45961,1
45970,1
45972,7
45973,0
45975,1
45976,7
45980,1
45985,1
45991,1
45999,2
46003,7
46016,9
46017,1
46019,7
46021,1
46028,2
46029,1
46042,2
46043,7
46046,1
46048,2
46049,7
46050,2
46058,7
46069,1
46071,0
46076,2
46077,2
46088,1
46089,1
46095,1
46098,1
46101,1
46104,9
46108,2
46110,6
46114,6
46115,1
46119,7
46120,7
46125,1
46138,9
46142,1
46143,1
46147,1
46148,1
46150,7
46153,0
46160,1
46166,1
46168,1
46170,6
46172,5
46174,1
46178,2
46179,0
46184,2
46188,1
46189,1
46192,2
46195,0
46196,1
46197,2
46206,1
46211,1
46216,2
46220,9
46221,1
46222,1
46223,7
46224,7
46227,7
46244,5
46246,2
46248,1
46250,7
46252,2
46254,7
46256,1
46257,1
46258,2
46261,7
46264,2
46268,2
46269,2
46275,5
46277,2
46279,2
46286,9
46287,2
46293,1
46294,7
46301,7
46307,2
46315,9
46316,2
46323,7
46324,6
46325,1
46326,5
46329,9
46335,2
46337,5
46340,2
46342,1
46343,2
46345,7
46349,1
46352,1
46356,1
46357,2
46358,9
46360,1
46361,1
46364,1
46365,2
46369,2
46371,7
46375,2
46380,1
46381,2
46385,2
46392,2
46393,9
46394,2
46396,1
46398,9
46399,1
46400,1
46411,7
46416,2
46430,6
46432,9
46433,6
46435,2
46441,1
46444,6
46449,2
46456,9
46457,0
46463,7
46467,9
46476,7
46478,2
46481,2
46482,0
46485,7
46490,7
46493,7
46497,7
46500,1
46506,1
46508,5
46510,1
46511,1
46513,1
46517,6
46522,0
46523,0
46528,1
46534,9
46537,1
46538,2
46542,1
46545,7
46547,2
46551,2
46552,2
46553,6
46554,5
46556,5
46560,0
46561,1
46562,5
46563,1
46565,5
46566,0
46568,2
46569,1
46570,0
46585,1
46586,5
46588,2
46591,2
46594,1
46599,6
46601,1
46604,7
46608,2
46609,5
46612,1
46613,5
46616,2
46617,2
46623,6
46624,7
46626,0
46628,0
46632,3
46646,1
46651,2
46654,7
46656,2
46662,1
46663,2
46667,5
46668,1
46670,1
46672,1
46675,1
46678,0
46680,7
46681,5
46685,1
46699,2
46701,1
46702,2
46707,3
46709,2
46710,7
46711,2
46714,0
46716,7
46720,9
46722,2
46727,1
46729,1
46731,5
46732,7
46733,9
46740,1
46749,2
46752,5
46765,1
46767,1
46768,7
46769,3
46772,2
46774,1
46781,1
46783,2
46787,7
46799,1
46807,1
46808,1
46813,7
46824,5
46829,2
46831,2
46840,1
46841,0
46850,1
46852,2
46855,0
46862,1
46869,9
46871,1
46872,2
46873,0
46883,2
46884,2
46892,1
46896,1
46903,1
46906,2
46908,2
46918,1
46920,0
46921,7
46923,1
46925,1
46927,1
46928,0
46934,7
46937,7
46941,2
46946,9
46950,1
46951,1
46955,1
46958,7
46960,1
46964,1
46967,9
46972,2
46979,9
46980,6
46981,1
46984,2
46985,5
46990,9
46994,5
46996,1
47000,2
47004,0
47005,7
47011,1
47021,2
47023,1
47024,1
47033,7
47035,0
47036,6
47038,1
47040,1
47042,7
47050,5
47058,0
47059,2
47063,1
47064,1
47067,2
47068,7
47070,7
47072,9
47078,1
47087,1
47101,1
47102,1
47104,7
47106,5
47113,1
47115,1
47119,7
47120,1
47122,2
47126,6
47128,1
47140,1
47144,7
47145,5
47153,1
47158,2
47160,2
47161,2
47164,1
47171,2
47174,1
47175,2
47183,1
47185,3
47187,2
47188,2
47193,7
47199,5
47201,6
47203,7
47207,2
47213,2
47222,2
47223,1
47226,9
47229,6
47231,2
47234,1
47237,7
47240,7
47259,2
47260,1
47261,0
47262,2
47274,7
47278,1
47281,7
47285,1
47297,2
47301,9
47305,2
47308,6
47310,1
47317,1
47321,1
47325,0
47327,0
47329,1
47333,5
47335,5
47336,1
47341,2
47342,9
47348,2
47350,1
47357,9
47358,1
47359,0
47369,2
47372,1
47377,1
47385,1
47386,9
47388,6
47389,9
47391,6
47399,1
47401,2
47404,0
47412,5
47417,1
47418,2
47427,1
47428,1
47433,2
47434,1
47436,7
47437,2
47438,6
47439,2
47440,2
47441,1
47444,9
47452,2
47455,2
47456,1
47459,7
47464,7
47467,2
47498,7
47501,2
47504,7
47505,1
47506,1
47509,0
47511,5
47512,2
47514,2
47517,2
47521,1
47522,2
47534,9
47539,2
47542,7
47550,1
47552,1
47559,2
47561,1
47562,2
47563,5
47577,6
47578,7
47579,2
47581,5
47586,2
47591,1
47593,2
47596,1
47600,2
47610,0
47615,1
47617,7
47621,5
47623,2
47624,7
47627,9
47642,1
47645,7
47646,2
47647,1
47653,2
47656,5
47657,1
47669,9
47672,7
47674,5
47675,9
47676,2
47679,7
47680,2
47682,6
47684,6
47686,1
47688,1
47691,1
47695,2
47700,1
47704,1
47705,5
47706,1
47712,2
47713,1
47716,2
47717,6
47718,2
47720,1
47724,2
47729,1
47730,7
47738,2
47740,7
47742,2
47746,2
47749,5
47758,9
47761,0
47764,1
47769,2
47771,5
47772,2
47780,5
47781,2
47782,2
47785,6
47793,5
47795,2
47801,2
47804,5
47810,7
47812,5
47820,7
47823,2
47825,0
47826,2
47829,2
47843,1
47848,1
47851,3
47854,7
47855,5
47858,2
47860,9
47868,2
47873,1
47883,1
47885,5
47897,1
47903,1
47904,0
47905,1
47907,1
47908,1
47910,1
47911,2
47917,6
47919,5
47925,0
47928,2
47931,7
47933,1
47936,2
47937,2
47939,1
47944,2
47947,2
47959,1
47961,7
47962,7
47963,1
47965,2
47967,9
47968,1
47973,1
47978,1
47983,7
47993,7
48025,2
48029,2
48030,1
48036,1
48038,1
48043,1
48046,1
48053,0
48056,2
48063,7
48064,1
48072,1
48078,1
48082,1
48084,2
48087,2
48090,1
48093,6
48096,5
48100,9
48103,2
48104,2
48114,2
48115,1
48116,0
48121,5
48124,5
48131,7
48132,0
48134,6
48135,2
48137,5
48141,1
48163,2
48164,2
48166,7
48167,7
48171,7
48176,0
48183,5
48184,1
48185,3
48192,1
48198,9
48201,5
48209,0
48210,0
48212,3
48216,7
48219,1
48220,1
48222,2
48224,9
48226,5
48233,1
48234,1
48237,2
48241,1
48245,1
48247,7
48248,2
48254,0
48256,1
48257,9
48260,2
48278,1
48287,5
48289,1
48296,2
48298,9
48305,9
48307,9
48309,2
48314,1
48318,1
48319,1
48321,9
48324,1
48331,2
48333,1
48340,2
48351,2
48353,1
48357,1
48359,0
48360,9
48363,7
48366,9
48370,9
48372,1
48377,7
48391,1
48404,2
48409,5
48414,1
48423,2
48424,1
48431,0
48432,9
48438,0
48447,5
48448,7
48452,5
48453,7
48459,1
48464,2
48468,1
48471,9
48472,1
48473,1
48475,1
48478,3
48481,1
48484,5
48485,5
48492,7
48495,2
48496,9
48498,2
48501,1
48502,5
48513,5
48515,2
48520,2
48524,1
48528,7
48535,9
48541,5
48542,2
48546,2
48549,1
48550,1
48552,7
48555,5
48558,0
48559,1
48567,1
48571,1
48573,2
48577,1
48581,0
48582,2
48589,2
48591,5
48595,2
48600,1
48601,5
48612,7
48617,5
48618,1
48620,1
48625,5
48626,7
48628,1
48629,2
48630,7
48640,7
48642,1
48643,1
48644,1
48647,0
48649,7
48653,2
48657,2
48662,2
48663,1
48664,9
48665,1
48673,1
48674,1
48679,7
48680,2
48684,1
48688,2
48689,7
48690,7
48691,2
48707,2
48709,5
48710,1
48712,2
48718,2
48725,2
48730,6
48740,5
48744,2
48751,1
48761,2
48783,9
48786,2
48789,2
48793,1
48813,5
48814,5
48815,1
48816,2
48819,1
48823,7
48825,2
48826,0
48827,7
48828,2
48829,1
48833,1
48844,1
48847,2
48864,1
48866,2
48868,1
48879,2
48885,1
48889,7
48891,1
48896,9
48900,1
48902,5
48907,7
48913,1
48918,1
48923,5
48928,5
48931,0
48933,2
48937,1
48938,1
48942,5
48949,9
48952,1
48954,1
48957,2
48960,9
48962,7
48968,1
48973,9
48975,1
48978,1
48979,1
48980,1
48989,2
48990,2
48994,7
48997,2
48998,2
49003,1
49009,2
49018,2
49023,9
49025,7
49027,1
49037,1
49043,7
49044,7
49046,9
49049,7
49055,2
49056,1
49057,2
49060,1
49064,1
49067,2
49068,1
49083,1
49085,9
49088,1
49090,1
49094,7
49097,2
49100,2
49103,1
49105,9
49108,2
49111,5
49114,5
49129,7
49131,1
49135,5
49138,9
49150,2
49156,9
49159,1
49163,2
49168,1
49169,7
49177,1
49179,2
49186,7
49189,2
49191,2
49194,0
49198,2
49202,1
